ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
1,2.33876087200042,0.00718260509893298,-3.1890766620636,8.01578712463379,1.69699132442474,-3.82789945602417,8.86779594421387,0.315206468105316,0.265115529298782,0.284663200378418,0.105217002332211,-0.178650006651878,0.962244987487793,Hello
1,2.34027988200251,-0.442927300930023,-4.21140098571777,9.3637228012085,1.59105503559113,-3.82188272476196,8.89000225067139,-0.392175495624542,0.235793977975845,0.235793977975845,0.0982299968600273,-0.187808007001877,0.965012013912201,Hello
1,2.34088779300146,-0.521935999393463,-6.32308673858643,12.4977331161499,1.53041136264801,-3.92684531211853,8.85483551025391,-0.569326400756836,0.129503428936005,0.167377084493637,0.0982299968600273,-0.187808007001877,0.965012013912201,Hello
1,2.38782762399933,1.07978498935699,-5.17147588729858,10.2447891235352,1.5077315568924,-3.99091243743897,8.83004856109619,0.215024560689926,-0.11117747426033,0.00366519158706069,0.0982299968600273,-0.187808007001877,0.965012013912201,Hello
1,2.38930863900168,1.19231247901917,-0.746990919113159,9.02374649047852,1.55088567733765,-3.88417220115662,8.87008094787598,0.569326400756836,-0.141720741987228,0.0207694191485643,0.0982299968600273,-0.187808007001877,0.965012013912201,Hello
1,2.43827907800005,0.857124209403992,-2.61207413673401,9.50498104095459,1.55762839317322,-3.79346704483032,8.90807437896729,-0.01588249579072,-0.25411993265152,0.0366519130766392,0.0982299968600273,-0.187808007001877,0.965012013912201,Hello
1,2.43881966000117,1.52750062942505,-4.56574249267578,8.80347919464111,1.60150671005249,-3.84153199195862,8.8796501159668,-0.51434850692749,-0.34941491484642,0.0171042270958424,0.10216099768877,-0.188152998685837,0.965068995952606,Hello
1,2.44026009700247,2.0326771736145,-4.11084413528442,8.89685344696045,1.67383372783661,-3.92243266105652,8.83080863952637,0.0207694191485643,-0.169820532202721,0.0219911485910416,0.10216099768877,-0.188152998685837,0.965068995952606,Hello
1,2.48589875800099,1.69509482383728,-3.46680402755737,9.184157371521,1.69520878791809,-3.87795567512512,8.84636211395264,0.232128798961639,-0.0342084541916847,0.00244346098043025,0.10216099768877,-0.188152998685837,0.965068995952606,Hello
1,2.48657651200119,1.83874690532684,-3.88578939437866,9.02853488922119,1.71263217926025,-3.86989760398865,8.84653472900391,-0.173485726118088,-0.0952949747443199,0.0146607663482428,0.10216099768877,-0.188152998685837,0.965068995952606,Hello
1,2.53478119500141,1.9249382019043,-4.0270471572876,8.93516063690186,1.73707747459412,-3.90529775619507,8.82618808746338,-0.160046696662903,-0.0952949747443199,0.0232128798961639,0.10216099768877,-0.188152998685837,0.965068995952606,Hello
1,2.5353508320004,1.68551802635193,-3.71101260185242,8.90403652191162,1.75095653533936,-3.90899229049683,8.82180881500244,0.03176499158144,-0.0769690200686455,0.0488692186772823,0.107136003673077,-0.192377001047134,0.963958024978638,Hello
1,2.53616673500073,1.57059633731842,-4.03183555603027,8.85854625701904,1.75281345844269,-3.90478610992432,8.82330322265625,0.0329867228865624,-0.090408056974411,0.03176499158144,0.107136003673077,-0.192377001047134,0.963958024978638,Hello
1,2.58415658200101,1.63763391971588,-4.36941814422607,8.69813442230225,1.76312923431396,-3.91573596000671,8.81639194488525,-0.00366519158706069,-0.0842994004487991,0,0.107136003673077,-0.192377001047134,0.963958024978638,Hello
1,2.58457794300193,1.54186594486237,-4.05338335037231,8.75080680847168,1.76973235607147,-3.92011880874634,8.81312084197998,0.0574213340878487,-0.0635299831628799,-0.00366519158706069,0.107136003673077,-0.192377001047134,0.963958024978638,Hello
2,2.93400080408901E-06,1.64960491657257,-2.559401512146,9.31344413757324,1.77447175979614,-2.55010867118835,9.30153656005859,0.00610865233466029,0.00122173049021512,0.00366519158706069,0.068291999399662,-0.141370996832848,0.978989005088806,Hello
2,0.0455029570002807,1.5945383310318,-2.60010313987732,9.36611747741699,1.77333462238312,-2.54964280128479,9.30188083648682,0.00488692196086049,-0.00122173049021512,0.00366519158706069,0.068291999399662,-0.141370996832848,0.978989005088806,Hello
2,0.048249872001179,1.63763391971588,-2.46842193603516,9.40681838989258,1.77286398410797,-2.54815793037415,9.30237770080566,0.01588249579072,-0.00122173049021512,0.00366519158706069,0.0680560022592545,-0.140999004244804,0.979065001010895,Hello
2,0.0955300460009312,1.68791222572327,-2.49954652786255,9.47864437103272,1.7749559879303,-2.54139590263367,9.30382823944092,0.0293215326964855,0.00122173049021512,0.00488692196086049,0.0680560022592545,-0.140999004244804,0.979065001010895,Hello
2,0.0984100109999417,1.68791222572327,-2.49954652786255,9.47864437103272,1.7749559879303,-2.54139590263367,9.30382823944092,0.0293215326964855,0.00122173049021512,0.00488692196086049,0.0680560022592545,-0.140999004244804,0.979065001010895,Hello
2,0.0992403710006329,1.63763391971588,-2.58334374427795,9.3828763961792,1.77620565891266,-2.55009126663208,9.30121040344238,0.0109955742955208,0.00244346098043025,0.00855211354792118,0.068291999399662,-0.141370996832848,0.978989005088806,Hello
2,0.0997770430003584,1.63045132160187,-2.55461311340332,9.41400146484375,1.77528488636017,-2.53751301765442,9.30482578277588,0.00733038317412138,-0.00244346098043025,0.00733038317412138,0.0680560022592545,-0.140999004244804,0.979065001010895,Hello
2,0.100503826000931,1.52989482879639,-2.60489153862,9.42836666107178,1.77363085746765,-2.53990721702576,9.30448818206787,-0.00733038317412138,-0.00366519158706069,0.00488692196086049,0.0680560022592545,-0.140999004244804,0.979065001010895,Hello
2,0.144461023999611,1.64002811908722,-2.49236392974854,9.41160678863525,1.77432680130005,-2.53944087028503,9.30448246002197,0.00733038317412138,-0.00366519158706069,0.00244346098043025,0.0680560022592545,-0.140999004244804,0.979065001010895,Hello
2,0.194681577002484,1.73579621315002,-2.45645093917847,9.44991397857666,1.77457225322723,-2.53801918029785,9.30482387542725,-0.00366519158706069,-0.00244346098043025,-0.00122173049021512,0.0681610032916069,-0.140521004796028,0.979130029678345,Hello
2,0.195618378002109,1.7405846118927,-2.49236392974854,9.43315505981445,1.77768933773041,-2.53902983665466,9.30395221710205,-0.00855211354792118,-0.00488692196086049,0.00122173049021512,0.0681610032916069,-0.140521004796028,0.979130029678345,Hello
2,0.196319878003123,1.57059633731842,-2.55461311340332,9.37329959869385,1.77723824977875,-2.5423789024353,9.30312442779541,-0.0171042270958424,-0.00733038317412138,0.00122173049021512,0.0681610032916069,-0.140521004796028,0.979130029678345,Hello
2,0.241793222001434,1.59214413166046,-2.54982471466064,9.36611747741699,1.77543497085571,-2.54486155509949,9.30278968811035,-0.0219911485910416,-0.0109955742955208,-0.00366519158706069,0.0681610032916069,-0.140521004796028,0.979130029678345,Hello
2,0.244079943000543,1.66157603263855,-2.66714072227478,9.41878986358643,1.77961444854736,-2.55104732513428,9.30029678344727,-0.0109955742955208,-0.00733038317412138,-0.00855211354792118,0.0681610032916069,-0.140521004796028,0.979130029678345,Hello
2,0.244987968002533,1.68791222572327,-2.54743051528931,9.39245319366455,1.78246212005615,-2.55172562599182,9.29956531524658,-0.0109955742955208,-0.00244346098043025,-0.00855211354792118,0.0684090033173561,-0.141122996807098,0.979014992713928,Hello
2,0.290393634000793,1.70467162132263,-2.64080452919006,9.41160678863525,1.78301811218262,-2.55487823486328,9.29859352111816,-0.0207694191485643,-0.00733038317412138,-0.00610865233466029,0.0684090033173561,-0.141122996807098,0.979014992713928,Hello
2,0.291023544999916,1.62805712223053,-2.62883353233337,9.37090587615967,1.78430366516113,-2.55959367752075,9.2970495223999,-0.0171042270958424,-0.00244346098043025,-0.0109955742955208,0.0684090033173561,-0.141122996807098,0.979014992713928,Hello
2,0.339375806001044,1.66636443138123,-2.58573794364929,9.44752025604248,1.78593277931213,-2.56273627281189,9.29587078094482,-0.00610865233466029,0.00366519158706069,-0.0109955742955208,0.0684090033173561,-0.141122996807098,0.979014992713928,Hello
2,0.340083871000388,1.65199911594391,-2.66474652290344,9.38766479492188,1.7851699590683,-2.56393957138062,9.29568576812744,0.00244346098043025,0.00244346098043025,-0.00977384392172098,0.0684090033173561,-0.141122996807098,0.979014992713928,Hello
2,0.387545218000014,1.76452660560608,-2.56179571151733,9.42597198486328,1.7869565486908,-2.56286525726318,9.29563808441162,0.00122173049021512,0,-0.00855211354792118,0.0685409978032112,-0.141607999801636,0.978945016860962,Hello
2,0.388885151001887,1.71424841880798,-2.49954652786255,9.39005947113037,1.78800773620605,-2.56263637542725,9.29549980163574,-0.00488692196086049,-0.00244346098043025,-0.00610865233466029,0.0685409978032112,-0.141607999801636,0.978945016860962,Hello
2,0.389444800999627,1.66875863075256,-2.61446833610535,9.40681838989258,1.78749513626099,-2.56304574012756,9.295485496521,-0.00366519158706069,-0.00244346098043025,-0.00610865233466029,0.0685409978032112,-0.141607999801636,0.978945016860962,Hello
2,0.436468862000766,1.71664261817932,-2.56418991088867,9.37808799743652,1.7906928062439,-2.56506729125977,9.29431247711182,-0.00733038317412138,-0.00366519158706069,-0.00122173049021512,0.0685409978032112,-0.141607999801636,0.978945016860962,Hello
2,0.437978303001728,1.70227742195129,-2.56897830963135,9.36851119995117,1.79114723205566,-2.56550788879395,9.29410266876221,0.00488692196086049,-0.00366519158706069,-0.00366519158706069,0.0685409978032112,-0.141607999801636,0.978945016860962,Hello
2,0.486912983000366,1.62087452411652,-2.58094954490662,9.38048267364502,1.79043912887573,-2.56480550765991,9.29443264007568,0.0122173046693206,-0.00122173049021512,-0.00366519158706069,0.0686490014195442,-0.141678005456924,0.978924989700317,Hello
2,0.487556513002346,1.55623114109039,-2.50433492660522,9.3637228012085,1.78670430183411,-2.56312966346741,9.29561424255371,-0.00488692196086049,-0.00122173049021512,-0.00733038317412138,0.0686490014195442,-0.141678005456924,0.978924989700317,Hello
2,0.488194457000645,1.6711528301239,-2.55700731277466,9.32302188873291,1.7873500585556,-2.56511831283569,9.29494190216065,-0.00977384392172098,-0.00366519158706069,-0.00977384392172098,0.0686490014195442,-0.141678005456924,0.978924989700317,Hello
2,0.534422311000526,1.74297881126404,-2.53067111968994,9.37569427490234,1.78824651241303,-2.56471347808838,9.2948808670044,-0.00977384392172098,-0.00855211354792118,-0.00977384392172098,0.0686490014195442,-0.141678005456924,0.978924989700317,Hello
2,0.534987898001418,1.63763391971588,-2.58573794364929,9.37329959869385,1.7903026342392,-2.56676530838013,9.29391765594482,0.00122173049021512,-0.00733038317412138,-0.00366519158706069,0.0686490014195442,-0.141678005456924,0.978924989700317,Hello
2,0.583439964000718,1.6448165178299,-2.55221891403198,9.4044246673584,1.79049801826477,-2.5653657913208,9.29426670074463,0,-0.00366519158706069,-0.00122173049021512,0.068851001560688,-0.141754999756813,0.978897988796234,Hello
2,0.584275981000246,1.721431016922,-2.73657250404358,9.33978080749512,1.79187476634979,-2.5691397190094,9.29295921325684,-0.0244346093386412,-0.00122173049021512,-0.00610865233466029,0.068851001560688,-0.141754999756813,0.978897988796234,Hello
2,0.586124229001143,1.72621941566467,-2.50194072723389,9.3637228012085,1.79533135890961,-2.57223176956177,9.29143714904785,-0.00366519158706069,0.0134390350431204,-0.0256563406437635,0.068851001560688,-0.141754999756813,0.978897988796234,Hello
2,0.631744941001671,1.5753847360611,-2.27449154853821,9.74918937683106,1.79257524013519,-2.56737542152405,9.29331207275391,-0.0244346093386412,0.0427605658769608,-0.0513126812875271,0.068851001560688,-0.141754999756813,0.978897988796234,Hello
2,0.633208983999793,1.34554135799408,-1.51552963256836,10.0556468963623,1.785853266716,-2.56537008285522,9.29515933990479,-0.196698606014252,0.0647517144680023,-0.0561996027827263,0.068851001560688,-0.141754999756813,0.978897988796234,Hello
2,0.680889218001539,1.91296720504761,-1.29286897182465,9.95748519897461,1.78166604042053,-2.60133028030396,9.285964012146,-0.615752160549164,0.0488692186772823,-0.0525344125926495,0.0674680024385452,-0.140752002596855,0.978917002677918,Hello
2,0.682132068999636,1.74537301063538,-2.16914677619934,9.95269680023193,1.78133833408356,-2.78549361228943,9.23245620727539,-1.09344875812531,0.0268780700862408,-0.058643065392971,0.0674680024385452,-0.140752002596855,0.978917002677918,Hello
2,0.729508068001451,1.4676456451416,-2.71981310844421,9.76355457305908,1.78039646148682,-2.93454670906067,9.18634986877441,-1.27304315567017,-0.00122173049021512,-0.0940732508897781,0.0674680024385452,-0.140752002596855,0.978917002677918,Hello
2,0.730119053001545,1.29526317119598,-3.87621259689331,10.6134958267212,1.79450500011444,-3.22222948074341,9.08665943145752,-1.18752205371857,-0.0598647929728031,-0.15882496535778,0.0674680024385452,-0.140752002596855,0.978917002677918,Hello
2,0.731952633999754,1.21625447273254,-4.12281513214111,11.7459535598755,1.83883249759674,-3.45133233070374,8.99318599700928,-1.44164192676544,-0.22235494852066,-0.334754168987274,0.0674680024385452,-0.140752002596855,0.978917002677918,Hello
2,0.77737960200102,0.778115570545197,-5.65271043777466,12.4283008575439,1.89806437492371,-3.63883495330811,8.90654945373535,-1.69087505340576,-0.592539310455322,-0.432492583990097,0.0618340000510216,-0.188586995005608,0.969910979270935,Hello
2,0.779031173002295,2.07098436355591,-7.39568901062012,12.2080345153809,2.13465213775635,-3.9805109500885,8.70454978942871,-1.44042026996613,-1.04824471473694,-0.709825396537781,0.0618340000510216,-0.188586995005608,0.969910979270935,Hello
2,0.782385927999712,2.80839848518372,-7.95593214035034,10.2926731109619,2.42537879943848,-4.18355560302734,8.53145885467529,-1.28648221492767,-1.27548658847809,-0.994488596916199,0.0618340000510216,-0.188586995005608,0.969910979270935,Hello
2,0.8263536020022,3.04303026199341,-8.56405925750732,10.8720703125,2.73917388916016,-4.30122756958008,8.37655925750732,-0.802676916122437,-1.44408547878265,-1.02503192424774,0.0618340000510216,-0.188586995005608,0.969910979270935,Hello
2,0.828060628002277,3.31836366653442,-8.33182144165039,11.5496292114258,3.09639358520508,-4.35445547103882,8.22322750091553,-0.660956203937531,-1.61146247386932,-1.27670836448669,0.0618340000510216,-0.188586995005608,0.969910979270935,Hello
2,0.875381731002562,3.99831676483154,-7.17063426971436,11.0755767822266,3.50779008865356,-4.36401987075806,8.05115795135498,-0.635299861431122,-1.76173532009125,-1.5222761631012,0.0618340000510216,-0.188586995005608,0.969910979270935,Hello
2,0.877013117002207,3.97437477111816,-7.0820484161377,9.81143856048584,3.96276640892029,-4.34076261520386,7.85013723373413,-0.695164620876312,-1.91689515113831,-1.98042511940002,0.117655999958515,-0.253621995449066,0.944353997707367,Hello
2,0.877655601001607,4.57771348953247,-7.75960779190064,8.9064302444458,4.46371793746948,-4.27393388748169,7.61440086364746,-0.627969443798065,-2.1013765335083,-2.19911479949951,0.117655999958515,-0.253621995449066,0.944353997707367,Hello
2,0.924494858001708,4.71897172927856,-6.17464637756348,8.71968269348145,4.81690835952759,-4.18511343002319,7.44665098190308,-0.166155353188515,-2.21499729156494,-2.48744320869446,0.117655999958515,-0.253621995449066,0.944353997707367,Hello
2,0.925029015001201,4.46997451782227,-4.3837833404541,8.05648899078369,5.49771022796631,-3.8353590965271,7.15790367126465,0.329867243766785,-2.20278000831604,-2.69880270957947,0.117655999958515,-0.253621995449066,0.944353997707367,Hello
2,0.972420799000247,4.67827033996582,-4.84586429595947,6.86657047271729,5.98934984207153,-3.50995111465454,6.92663764953613,0.128281697630882,-2.30662727355957,-2.86007118225098,0.117655999958515,-0.253621995449066,0.944353997707367,Hello
2,0.973968862999755,5.65031623840332,-4.91529607772827,5.86100578308106,6.49583339691162,-3.18773055076599,6.61913204193115,-0.171042263507843,-2.36160492897034,-3.03233504295349,0.230106994509697,-0.264064013957977,0.902221977710724,Hello
2,1.02193419499963,5.24569606781006,-2.57376670837402,4.83628749847412,6.98017835617065,-2.76714658737183,6.30796337127686,0.164933621883392,-2.14169359207153,-3.1557297706604,0.230106994509697,-0.264064013957977,0.902221977710724,Hello
2,1.02314044900049,4.90811347961426,-1.30962836742401,4.57531929016113,7.38764667510986,-2.28740859031677,6.02999448776245,0.312763005495071,-1.96209919452667,-3.15328645706177,0.230106994509697,-0.264064013957977,0.902221977710724,Hello
